bug.id,treatment,temp,load,mass.T0,died,Timepoint,expct.hour,age,instar,tot.cnsmp,Date,time,fed,mass,mass.gain,log.mg,log.cnsmp
30_p_20,para,30,103,66.38,0,T11,126,122.2833333,4,NA,316,14.21666667,1,1074.08,1007.7,6.91542578528636,NA
30_p_20,para,30,103,66.38,0,T12,144,142.2833333,4,NA,317,10.21666667,1,1043.56,977.18,6.88467087253476,NA
30_p_20,para,30,103,66.38,0,T13,168,165.8333333,5,NA,318,9.766666667,1,1796.78,1730.4,7.45610787463885,NA
30_p_20,para,30,103,66.38,0,T14,192,189.2666667,5,NA,319,9.2,1,2871.49,2805.11,7.93919803287416,NA
30_p_20,para,30,103,66.38,0,T15,216,213.4,5,NA,320,9.333333333,1,3784.23,3717.85,8.22090082319642,NA
30_p_20,para,30,103,66.38,0,T16,240,237.0333333,5,NA,321,8.966666667,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T2,24,21.96666667,3,48.42859,312,9.9,1,101.34,34.96,3.55420455078733,3.88009034180589
30_p_20,para,30,103,66.38,0,T20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T3,30,28.11666667,3,78.33437,312,16.05,1,109.17,42.79,3.75630443042873,4.36098645943103
30_p_20,para,30,103,66.38,0,T30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_20,para,30,103,66.38,0,T4,48,46.16666667,3,183.34084,313,10.1,1,141.01,74.63,4.3125425711433,5.21134693417471
30_p_20,para,30,103,66.38,0,T5,54,52.11666667,3,210.72201,313,16.05,1,159.94,93.56,4.53860294171598,5.35053977667385
30_p_20,para,30,103,66.38,0,T6,72,69.5,3,252.58733,314,9.433333333,1,160.91,94.53,4.54891724443729,5.53175705030529
30_p_20,para,30,103,66.38,0,T7,78,76.16666667,4,266.92042,314,16.1,0,171.64,105.26,4.65643347992563,5.58695056153934
30_p_20,para,30,103,66.38,0,T8,96,93.65,4,NA,315,9.583333333,1,372.29,305.91,5.72329094104424,NA
30_p_20,para,30,103,66.38,0,T9,102,98.86666667,4,NA,315,14.8,1,485.77,419.39,6.03880127459748,NA
30_p_21,para,30,69,56.27,0,T0,0,0,3,1,312,11.31666667,NA,56.27,1,0,0
30_p_21,para,30,69,56.27,0,T1,6,6.483333333,3,29.50175,312,17.8,1,58.28,2.01,0.698134722070984,3.38444958362019
30_p_21,para,30,69,56.27,0,T10,120,119.8333333,4,689.087,317,11.15,1,1157.73,1101.46,7.00439185146591,6.53536753299874
30_p_21,para,30,69,56.27,0,T11,126,125.25,4,745.46553,317,16.56666667,1,1250.01,1193.74,7.0848465147965,6.61400889571126
30_p_21,para,30,69,56.27,0,T12,144,143.6,4,797.25862,318,10.91666667,1,1209.71,1153.44,7.05050406065627,6.68117911799854
30_p_21,para,30,69,56.27,0,T13,168,169.7666667,5,1046.99438,319,13.08333333,1,1835.34,1779.07,7.48384603484001,6.95367884313884
30_p_21,para,30,69,56.27,0,T14,192,190.4833333,5,1290.60867,320,9.8,1,2594.37,2538.1,7.83917104860136,7.16286922328485
30_p_21,para,30,69,56.27,0,T15,216,216.2,5,1635.60508,321,11.51666667,1,3343.48,3287.21,8.09779445966727,7.39976809437953
30_p_21,para,30,69,56.27,0,T16,240,240.1,5,NA,322,11.41666667,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T2,24,24.1,3,110.43686,313,11.41666667,1,85.59,29.32,3.37826987701845,4.70444395493013
30_p_21,para,30,69,56.27,0,T20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T3,30,30.15,3,139.32462,313,17.46666667,1,117.11,60.84,4.10824746739109,4.93680660601603
30_p_21,para,30,69,56.27,0,T30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_21,para,30,69,56.27,0,T4,48,47.8,3,210.66893,314,11.11666667,1,205.13,148.86,5.00300626693176,5.35028784909192
30_p_21,para,30,69,56.27,0,T5,54,54.2,3,230.34207,314,17.51666667,1,196.59,140.32,4.94392552862387,5.43956546491567
30_p_21,para,30,69,56.27,0,T6,72,70.68333333,4,263.07935,315,10,0,180.46,124.19,4.82181265095994,5.57245569769876
30_p_21,para,30,69,56.27,0,T7,78,77.83333333,4,293.50669,315,17.15,1,210.47,154.2,5.03825046112923,5.6819004328755
30_p_21,para,30,69,56.27,0,T8,96,94.75,4,396.64922,316,10.06666667,1,431.43,375.16,5.92735260164074,5.9830523132769
30_p_21,para,30,69,56.27,0,T9,102,100.95,4,452.66334,316,16.26666667,1,561.02,504.75,6.22406325719295,6.11514867038082
30_p_22,para,30,157,73.61,0,T0,0,0,3,1,312,11.36666667,NA,73.61,1,0,0
30_p_22,para,30,157,73.61,0,T1,6,6.9,3,31.84348,312,18.26666667,1,95.88,22.27,3.10324048126928,3.46083265148617
30_p_22,para,30,157,73.61,0,T10,120,119.6833333,4,763.25336,317,11.05,1,1385.03,1311.42,7.17886579859015,6.63759003383262
30_p_22,para,30,157,73.61,0,T11,126,125.0666667,5,744.202700000001,317,16.43333333,0,1349.37,1275.76,7.15129735843972,6.61231344396292
30_p_22,para,30,157,73.61,0,T12,144,143.4,5,1040.20327,318,10.76666667,1,2170.88,2097.27,7.64839177797847,6.94717142496026
30_p_22,para,30,157,73.61,0,T13,168,169.8833333,5,1583.37637,319,13.25,1,3806.65,3733.04,8.22497819409961,7.36731478904381
30_p_22,para,30,157,73.61,0,T14,192,190.4666667,5,1977.43275,320,9.833333333,1,4840.61,4767,8.46947245520483,7.5895546914782
30_p_22,para,30,157,73.61,0,T15,216,216.05,5,2399.24541,321,11.41666667,1,5313.29,5239.68,8.56401570674803,7.78290955439806
30_p_22,para,30,157,73.61,0,T16,240,239.9833333,5,NA,322,11.35,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T2,24,23.61666667,3,123.51658,313,10.98333333,1,186.7,113.09,4.72818396188324,4.81637539806932
30_p_22,para,30,157,73.61,0,T20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T3,30,30.05,3,160.14842,313,17.41666667,1,229.49,155.88,5.04908648047051,5.07610101025564
30_p_22,para,30,157,73.61,0,T30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_22,para,30,157,73.61,0,T4,48,47.78333333,3,202.52643,314,11.15,1,227.04,153.43,5.03324443695711,5.31087039654831
30_p_22,para,30,157,73.61,0,T5,54,54.11666667,4,224.4741,314,17.48333333,0,243.78,170.17,5.13679793738334,5.41376033304367
30_p_22,para,30,157,73.61,0,T6,72,70.65,4,344.59682,315,10.01666667,1,532.3,458.69,6.12837460062426,5.84237509596071
30_p_22,para,30,157,73.61,0,T7,78,77.68333333,4,418.64061,315,17.05,1,719.64,646.03,6.4708459423328,6.03701281916207
30_p_22,para,30,157,73.61,0,T8,96,94.76666667,4,639.54449,316,10.13333333,1,1260.34,1186.73,7.07895690454031,6.46075618857556
30_p_22,para,30,157,73.61,0,T9,102,101.0666667,4,709.93832,316,16.43333333,0,1440.23,1366.62,7.22009581709983,6.56517809302223
30_p_23,para,30,0,124.59,0,T0,0,0,3,1,312,11.4,NA,124.59,1,0,0
30_p_23,para,30,0,124.59,0,T1,6,6.716666667,3,32.45879,312,18.11666667,1,150.13,25.54,3.24024585060439,3.47997128474347
30_p_23,para,30,0,124.59,0,T10,120,119.7,5,887.92264,317,11.1,1,1994.55,1869.96,7.53367231924552,6.78888462208014
30_p_23,para,30,0,124.59,0,T11,126,125.2166667,5,1101.36318,317,16.61666667,1,2727.53,2602.94,7.86439685440236,7.00430394608981
30_p_23,para,30,0,124.59,0,T12,144,143.5333333,5,2068.53098,318,10.93333333,1,5218.52,5093.93,8.53580491378813,7.63459396282581
30_p_23,para,30,0,124.59,0,T13,168,169.4833333,5,3620.13954,319,12.88333333,1,8283.57,8158.98,9.006874440145,8.19426785103823
30_p_23,para,30,0,124.59,0,T14,192,190.3833333,w,NA,320,9.783333333,NA,7447.35,7322.76,8.89874258507051,NA
30_p_23,para,30,0,124.59,0,T15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T2,24,23.65,3,122.42317,313,11.05,1,200.82,76.23,4.33375508600018,4.80748364954936
30_p_23,para,30,0,124.59,0,T20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T3,30,30.16666667,3,143.6772,313,17.56666667,0,198.26,73.67,4.29959566069472,4.96756911661344
30_p_23,para,30,0,124.59,0,T30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_23,para,30,0,124.59,0,T4,48,47.83333333,4,193.22933,314,11.23333333,1,233.24,108.65,4.68813170670244,5.26387772185041
30_p_23,para,30,0,124.59,0,T5,54,54,4,229.48337,314,17.4,1,295.69,171.1,5.14224818089815,5.43583056500147
30_p_23,para,30,0,124.59,0,T6,72,70.7,4,419.46741,315,10.1,1,787.91,663.32,6.4972575283459,6.03898583516593
30_p_23,para,30,0,124.59,0,T7,78,77.58333333,4,516.9436,315,16.98333333,1,1029.7,905.11,6.80805648327502,6.24793377764849
30_p_23,para,30,0,124.59,0,T8,96,94.81666667,4,584.94606,316,10.21666667,1,1086.01,961.42,6.86841135823911,6.3715196378525
30_p_23,para,30,0,124.59,0,T9,102,100.8333333,5,584.34797,316,16.23333333,0,1038.75,914.16,6.81800561083846,6.37049664442772
30_p_25,para,30,153,41.5,0,T0,0,0,3,1,331,10.41666667,NA,41.5,1,0,0
30_p_25,para,30,153,41.5,0,T1,6,5.716666667,3,18.09996,331,16.13333333,1,49.4,7.9,2.06686275947298,2.89590972832459
30_p_25,para,30,153,41.5,0,T10,120,121.45,4,575.7233,336,11.86666667,1,1094.24,1052.74,6.95915156806555,6.35562716333108
30_p_25,para,30,153,41.5,0,T11,126,129.4333333,4,583.06411,336,19.85,1,1054.56,1013.06,6.92073073250453,6.36829714599939
30_p_25,para,30,153,41.5,0,T12,144,146.65,5,605.15741,337,13.06666667,0,1010.12,968.62,6.87587237811441,6.4054886060076
30_p_25,para,30,153,41.5,0,T13,168,170.2166667,5,976.58111,338,12.63333333,1,2000.67,1959.17,7.58027619314833,6.88405780882325
30_p_25,para,30,153,41.5,0,T14,192,194.9833333,5,1520.7079,339,13.4,1,3277.18,3235.68,8.08199438577324,7.32693122910892
30_p_25,para,30,153,41.5,0,T15,216,219.2833333,5,2048.00078,340,13.7,1,3964.71,3923.21,8.27466547523823,7.6246193670187
30_p_25,para,30,153,41.5,0,T16,240,242,5,NA,341,12.41666667,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T2,24,24.4,3,56.42239,332,10.81666667,1,79.44,37.94,3.63600596450687,4.0328660655416
30_p_25,para,30,153,41.5,0,T20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T3,30,30.46666667,3,75.62493,332,16.88333333,1,101.7,60.2,4.09767235231478,4.32578599073074
30_p_25,para,30,153,41.5,0,T30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_25,para,30,153,41.5,0,T4,48,47.05,3,129.90751,333,9.466666667,1,177.45,135.95,4.91228717107848,4.86682273570825
30_p_25,para,30,153,41.5,0,T5,54,54.13333333,3,156.92536,333,16.55,1,201.95,160.45,5.07798236755587,5.0557702782905
30_p_25,para,30,153,41.5,0,T6,72,71.03333333,4,181.89234,334,9.45,0,198.35,156.85,5.05528993463669,5.20341497358735
30_p_25,para,30,153,41.5,0,T7,78,78.23333333,4,215.62748,334,16.65,1,274,232.5,5.44889022502741,5.37355228916876
30_p_25,para,30,153,41.5,0,T8,96,94.83333333,4,355.29292,335,9.25,1,653.08,611.58,6.41604577240838,5.87294257600604
30_p_25,para,30,153,41.5,0,T9,102,102.6666667,4,435.01217,335,17.08333333,1,827.87,786.37,6.66742741958036,6.07537400770883
30_p_26,para,30,69,36.62,0,T0,0,0,3,1,331,10.45,NA,36.62,1,0,0
30_p_26,para,30,69,36.62,0,T1,6,5.466666667,3,18.15739,331,15.91666667,1,46.07,9.45,2.24601474150565,2.89907764037712
30_p_26,para,30,69,36.62,0,T10,120,121.6666667,4,305.67187,336,12.11666667,1,430.57,393.95,5.9762239976917,5.72251220634423
30_p_26,para,30,69,36.62,0,T11,126,129.4333333,4,371.15128,336,19.88333333,1,607.96,571.34,6.34798447903297,5.91660974229801
30_p_26,para,30,69,36.62,0,T12,144,146.4666667,4,448.71254,337,12.91666667,1,715.28,678.66,6.52012026577134,6.10638245999503
30_p_26,para,30,69,36.62,0,T13,168,170.5,5,521.86927,338,12.95,1,716.07,679.45,6.52128364736651,6.25741711590412
30_p_26,para,30,69,36.62,0,T14,192,194.9166667,5,678.33952,339,13.36666667,1,1055.28,1018.66,6.92624331709427,6.51964792956012
30_p_26,para,30,69,36.62,0,T15,216,219.2833333,5,940.29996,340,13.73333333,1,1804.93,1768.31,7.47777956719395,6.84619893074342
30_p_26,para,30,69,36.62,0,T16,240,241.9166667,5,1160.95719,341,12.36666667,1,2270.37,2233.75,7.71143706647364,7.05700010763304
30_p_26,para,30,69,36.62,0,T17,264,264.8333333,5,NA,342,11.28333333,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T2,24,24.63333333,3,44.78594,332,11.08333333,1,63.05,26.43,3.2744997286162,3.80189425087737
30_p_26,para,30,69,36.62,0,T20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T3,30,30.23333333,3,58.25867,332,16.68333333,1,73.66,37.04,3.61199840977798,4.06489292257177
30_p_26,para,30,69,36.62,0,T30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30_p_26,para,30,69,36.62,0,T4,48,47.2,3,92.39948,333,9.65,1,95.35,58.73,4.07295066953443,4.52612135092618
30_p_26,para,30,69,36.62,0,T5,54,53.98333333,3,116.90421,333,16.43333333,1,128.03,91.41,4.51535488166573,4.76135488151646
30_p_26,para,30,69,36.62,0,T6,72,71.06666667,3,144.83107,334,9.516666667,1,132.89,96.27,4.56715674378987,4.97556802875758
30_p_26,para,30,69,36.62,0,T7,78,77.98333333,3,159.42255,334,16.43333333,1,147.49,110.87,4.70835834378426,5.07155822435548
30_p_26,para,30,69,36.62,0,T8,96,94.95,4,180.71162,335,9.4,0,145.01,108.39,4.68573583382766,5.19690250100937
30_p_26,para,30,69,36.62,0,T9,102,102.7833333,4,205.35397,335,17.23333333,1,194.47,157.85,5.061645215004,5.32473517306205
30_p_27,para,30,0,63.08,0,T0,0,0,3,1,331,10.48333333,NA,63.08,1,0,0
30_p_27,para,30,0,63.08,0,T1,6,5.6,3,20.0147,331,16.08333333,1,77.51,14.43,2.66930937278578,2.99646700357377
30_p_27,para,30,0,63.08,0,T10,120,121.5666667,4,662.34493,336,12.05,1,1459.14,1396.06,7.2414092623414,6.49578646253768
30_p_27,para,30,0,63.08,0,T11,126,129.45,4,688.42655,336,19.93333333,1,1394.06,1330.98,7.1936707919862,6.53440863128687
30_p_27,para,30,0,63.08,0,T12,144,146.3166667,5,729.08463,337,12.8,0,1337.88,1274.8,7.15054458254318,6.59178981580565
30_p_27,para,30,0,63.08,0,T13,168,170.5333333,5,1341.03707,338,13.01666667,1,3084.99,3021.91,8.01364436078762,7.20119852644919
30_p_27,para,30,0,63.08,0,T14,192,194.7,5,2241.77426,339,13.18333333,1,5133.26,5070.18,8.53113159891359,7.71502291167613
